"SOLUCION [8.905622949568933, 0.042877851529716945]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"q16m int#1";"[293.99999999999994]";"[709.5000000000002]";"[94.50000000000001]";"[429.5]";"[177.5]";"[1174.4999999999998]";"[107.00000000000003]";"[378.9999999999999]"
"q26m int#2";"[235.49999999999997]";"[846.0000000000001]";"[89.99999999999996]";"[407.00000000000006]";"[211.49999999999991]";"[941.0000000000002]";"[101.49999999999999]";"[359.0]"
"q36m int#3";"[193.00000000000006]";"[1038.0000000000002]";"[91.49999999999997]";"[412.50000000000006]";"[259.99999999999994]";"[772.0000000000002]";"[102.5]";"[412.50000000000006]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g17m int#1";"[16.034824820507293]";"[25.391374700845486]";"[5.0]";"[22.71309976067639]";"[16.034824820507293]";"[25.391374700845486]";"[5.0]";"[22.71309976067639]";"[69.69255609818329]";"[28.504853854255963]"
"g27m int#2";"[15.034824820507293]";"[22.87396229059184]";"[5.839137470084548]";"[25.391374700845486]";"[15.034824820507293]";"[22.87396229059184]";"[5.839137470084548]";"[25.391374700845486]";"[69.69255609818329]";"[28.504853854255963]"
"g37m int#3";"[15.195687350422743]";"[23.71309976067639]";"[5.839137470084548]";"[24.391374700845486]";"[15.195687350422743]";"[23.71309976067639]";"[5.839137470084548]";"[24.391374700845486]";"[69.69255609818329]";"[28.504853854255963]"
"X17m int#1";"[0.7626940506514671]";"[0.4063459899915626]";"[0.7748867254306483]";"[0.7641574195285369]";"[0.45378577128265024]";"[0.6826348556478886]";"[0.8930097018682472]";"[0.6623817280484722]"
"X27m int#2";"[0.650528527322287]";"[0.5368097109392614]";"[0.6298125397112788]";"[0.6459963841925821]";"[0.575104929951587]";"[0.6064300830064693]";"[0.722868353929862]";"[0.5594629150542267]"
"X37m int#3";"[0.5270401804000264]";"[0.6344541819107941]";"[0.6392529846320048]";"[0.6796749909216488]";"[0.6990926286722078]";"[0.47928683602843286]";"[0.7282628938845626]";"[0.6796749909216488]"
"S17m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S27m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S37m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q17m int#1";"[310.5999999999999]";"[738.6000000000003]";"[98.40000000000002]";"[455.00000000000006]";"[184.79999999999998]";"[1240.7999999999997]";"[113.40000000000003]";"[394.39999999999986]"
"q27m int#2";"[248.39999999999995]";"[879.0000000000002]";"[93.39999999999995]";"[430.0000000000001]";"[219.5999999999999]";"[993.0000000000002]";"[107.19999999999999]";"[372.4]"
"q37m int#3";"[203.40000000000006]";"[1077.0]";"[94.79999999999997]";"[434.6000000000001]";"[269.79999999999995]";"[813.6000000000003]";"[108.0]";"[434.6000000000001]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g18m int#1";"[16.308466382524557]";"[25.847443970874266]";"[5.0]";"[23.07795517669941]";"[16.308466382524557]";"[25.847443970874266]";"[5.0]";"[23.07795517669941]";"[72.77415026453947]";"[31.463184253957888]"
"g28m int#2";"[15.308466382524559]";"[23.193210779611984]";"[5.8847443970874265]";"[25.847443970874266]";"[15.308466382524559]";"[23.193210779611984]";"[5.8847443970874265]";"[25.847443970874266]";"[72.77415026453947]";"[31.463184253957888]"
"g38m int#3";"[15.423721985437133]";"[24.07795517669941]";"[5.8847443970874265]";"[24.847443970874266]";"[15.423721985437133]";"[24.07795517669941]";"[5.8847443970874265]";"[24.847443970874266]";"[72.77415026453947]";"[31.463184253957888]"
"X18m int#1";"[0.8249052147890653]";"[0.43324900826024676]";"[0.8412198386511175]";"[0.8293439145901248]";"[0.48430407017414273]";"[0.7376576510316115]";"[0.9851235256148964]";"[0.7073155800187991]"
"X28m int#2";"[0.7017971524298867]";"[0.5735847586398816]";"[0.6763190649362135]";"[0.6981025031666807]";"[0.6115545794423467]";"[0.657232535941531]";"[0.7888060168522576]";"[0.5945429265379808]"
"X38m int#3";"[0.5699311433926313]";"[0.6760957908886139]";"[0.6854018622958942]";"[0.7321294680342407]";"[0.7453355832206716]";"[0.5180977781074757]";"[0.7929980771721102]";"[0.7321294680342407]"
"S18m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S28m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S38m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q18m int#1";"[327.1999999999999]";"[767.7000000000003]";"[102.30000000000003]";"[480.50000000000006]";"[192.1]";"[1307.0999999999997]";"[119.80000000000004]";"[409.7999999999999]"
"q28m int#2";"[261.29999999999995]";"[912.0000000000002]";"[96.79999999999995]";"[453.0000000000001]";"[227.6999999999999]";"[1045.0000000000002]";"[112.89999999999998]";"[385.8]"
"q38m int#3";"[213.80000000000007]";"[1116.0]";"[98.09999999999997]";"[456.7000000000001]";"[279.5999999999999]";"[855.2000000000003]";"[113.5]";"[456.7000000000001]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g19m int#1";"[16.55749819281585]";"[26.262496988026413]";"[5.0]";"[23.40999759042113]";"[16.55749819281585]";"[26.262496988026413]";"[5.0]";"[23.40999759042113]";"[77.03844109814492]";"[35.556903454219125]"
"g29m int#2";"[15.557498192815848]";"[23.48374789161849]";"[5.926249698802641]";"[26.262496988026413]";"[15.557498192815848]";"[23.48374789161849]";"[5.926249698802641]";"[26.262496988026413]";"[77.03844109814492]";"[35.556903454219125]"
"g39m int#3";"[15.631248494013207]";"[24.40999759042113]";"[5.926249698802641]";"[25.262496988026413]";"[15.631248494013207]";"[24.40999759042113]";"[5.926249698802641]";"[25.262496988026413]";"[77.03844109814492]";"[35.556903454219125]"
"X19m int#1";"[0.9037438933612523]";"[0.46849751533900413]";"[0.9244612931777392]";"[0.911419018205998]";"[0.5241609433863693]";"[0.807523202267304]";"[1.0985594651509483]";"[0.7658801710300203]"
"X29m int#2";"[0.7671175365634658]";"[0.6213815889085591]";"[0.7359054089148525]";"[0.7642577930197215]";"[0.6596875095611422]";"[0.7213286804578724]";"[0.8710417315099953]";"[0.6409489726333462]"
"X39m int#3";"[0.6242753125469003]";"[0.7306480504694252]";"[0.7447186473449706]";"[0.7991840463443053]";"[0.8058219244026442]";"[0.5673118369359139]";"[0.8739794776533681]";"[0.7991840463443053]"
"S19m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S29m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S39m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q19m int#1";"[343.79999999999984]";"[796.8000000000003]";"[106.20000000000002]";"[506.00000000000006]";"[199.39999999999998]";"[1373.3999999999996]";"[126.20000000000005]";"[425.1999999999999]"
"q29m int#2";"[274.19999999999993]";"[945.0000000000002]";"[100.19999999999995]";"[476.0000000000001]";"[235.7999999999999]";"[1097.0000000000002]";"[118.59999999999998]";"[399.2]"
"q39m int#3";"[224.20000000000007]";"[1155.0]";"[101.39999999999996]";"[478.8000000000001]";"[289.3999999999999]";"[896.8000000000003]";"[119.0]";"[478.8000000000001]"
""
""
""
""
""
"SOLUCION [9.421225299458305, 2.4061951628900586]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g11m int#1";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"g21m int#2";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[65.0]";"[24.0]"
"g31m int#3";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"X11m int#1";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]"
"X21m int#2";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]"
"X31m int#3";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]"
"S11m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S21m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S31m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q11m int#1";"[211.0]";"[564.0]";"[75.0]";"[302.0]";"[141.0]";"[843.0]";"[75.0]";"[302.0]"
"q21m int#2";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]"
"q31m int#3";"[141.0]";"[843.0]";"[75.0]";"[302.0]";"[211.0]";"[564.0]";"[75.0]";"[302.0]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g12m int#1";"[11.023548111715254]";"[17.039246852858756]";"[5.0]";"[16.031397482287005]";"[11.023548111715254]";"[17.039246852858756]";"[5.0]";"[16.031397482287005]";"[65.00000000947796]";"[24.000000009098837]"
"g22m int#2";"[10.023548111715254]";"[17.027472797001128]";"[5.003924685285876]";"[17.039246852858756]";"[10.023548111715254]";"[17.027472797001128]";"[5.003924685285876]";"[17.039246852858756]";"[65.00000000947796]";"[24.000000009098837]"
"g32m int#3";"[11.019623426429378]";"[17.031397482287005]";"[5.003924685285876]";"[16.039246852858756]";"[11.019623426429378]";"[17.031397482287005]";"[5.003924685285876]";"[16.039246852858756]";"[65.00000000947796]";"[24.000000009098837]"
"X12m int#1";"[0.7582125107914734]";"[0.45350009469242464]";"[0.5794915255082272]";"[0.7267996868912285]";"[0.49403741366597326]";"[0.6952750566579359]";"[0.5978531074318086]";"[0.7043854064710715]"
"X22m int#2";"[0.67375242341582]";"[0.546320968248878]";"[0.5606898373537254]";"[0.6577107926268487]";"[0.6561667157899583]";"[0.5608589211854729]";"[0.5775692434520705]";"[0.6376662732325065]"
"X32m int#3";"[0.5045441927829986]";"[0.6747115632422952]";"[0.5746336945654018]";"[0.7189022931349387]";"[0.7358213855117972]";"[0.4632713409291768]";"[0.5907792134420798]";"[0.7189022931349387]"
"S12m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S22m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S32m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q12m int#1";"[227.6]";"[593.1]";"[78.9]";"[327.5]";"[148.3]";"[909.3000000000001]";"[81.4]";"[317.4]"
"q22m int#2";"[183.89999999999998]";"[714.0]";"[76.39999999999999]";"[315.0]";"[179.09999999999997]";"[733.0]";"[78.69999999999999]";"[305.4]"
"q32m int#3";"[151.4]";"[882.0]";"[78.3]";"[324.1]";"[220.8]";"[605.6]";"[80.5]";"[324.1]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g13m int#1";"[11.124822537470788]";"[17.208037562451313]";"[5.0]";"[16.16643004996105]";"[11.124822537470788]";"[17.208037562451313]";"[5.0]";"[16.16643004996105]";"[65.00000649809596]";"[24.00000623817212]"
"g23m int#2";"[10.124822537470788]";"[17.14562629371592]";"[5.020803756245131]";"[17.208037562451313]";"[10.124822537470788]";"[17.14562629371592]";"[5.020803756245131]";"[17.208037562451313]";"[65.00000649809596]";"[24.00000623817212]"
"g33m int#3";"[11.104018781225657]";"[17.16643004996105]";"[5.020803756245131]";"[16.208037562451313]";"[11.104018781225657]";"[17.16643004996105]";"[5.020803756245131]";"[16.208037562451313]";"[65.00000649809596]";"[24.00000623817212]"
"X13m int#1";"[0.8061070166720407]";"[0.47108422073856115]";"[0.6081356540160844]";"[0.7768468885529543]";"[0.513637394734519]";"[0.7386527897019288]";"[0.6448588215291329]";"[0.7323927606527567]"
"X23m int#2";"[0.7138020779940815]";"[0.5676323577280932]";"[0.5836732343693296]";"[0.6988117643148253]";"[0.6789824644333945]";"[0.5965078993528155]";"[0.6173185586562835]";"[0.6591159481170601]"
"X33m int#3";"[0.5351043276023172]";"[0.6990038022905755]";"[0.5968387960468333]";"[0.7599263116190031]";"[0.7626394186965041]";"[0.4912000660613034]";"[0.6290212801473979]";"[0.7599263116190031]"
"S13m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S23m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S33m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q13m int#1";"[244.2]";"[622.2]";"[82.80000000000001]";"[353.0]";"[155.6]";"[975.5999999999999]";"[87.80000000000001]";"[332.79999999999995]"
"q23m int#2";"[196.79999999999998]";"[747.0000000000001]";"[79.79999999999998]";"[338.0]";"[187.19999999999996]";"[785.0000000000001]";"[84.39999999999999]";"[318.79999999999995]"
"q33m int#3";"[161.8]";"[921.0]";"[81.6]";"[346.2]";"[230.6]";"[647.2]";"[86.0]";"[346.2]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g14m int#1";"[11.33113336518333]";"[17.551888941972216]";"[5.0]";"[16.441511153577775]";"[11.33113336518333]";"[17.551888941972216]";"[5.0]";"[16.441511153577775]";"[65.00029633404216]";"[24.00028448068048]"
"g24m int#2";"[10.33113336518333]";"[17.386322259380552]";"[5.055188894197221]";"[17.551888941972216]";"[10.33113336518333]";"[17.386322259380552]";"[5.055188894197221]";"[17.551888941972216]";"[65.00029633404216]";"[24.00028448068048]"
"g34m int#3";"[11.275944470986108]";"[17.441511153577775]";"[5.055188894197221]";"[16.551888941972216]";"[11.275944470986108]";"[17.441511153577775]";"[5.055188894197221]";"[16.551888941972216]";"[65.00029633404216]";"[24.00028448068048]"
"X14m int#1";"[0.8452327304347428]";"[0.483458331110968]";"[0.6367825640860402]";"[0.8190321347325756]";"[0.5279463642170997]";"[0.7733997162360162]";"[0.6918675609792964]";"[0.7534662861661368]"
"X24m int#2";"[0.7454053968202299]";"[0.584505645543436]";"[0.6044049441000771]";"[0.7317456154361779]";"[0.694218760128712]";"[0.6272195196408409]";"[0.654529873358377]";"[0.6733681258944549]"
"X34m int#3";"[0.5608184449309167]";"[0.717115245796689]";"[0.616754564352122]";"[0.7916458590491988]";"[0.7829312088350312]";"[0.5145301888591243]";"[0.6647001488600609]";"[0.7916458590491988]"
"S14m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S24m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S34m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q14m int#1";"[260.8]";"[651.3000000000001]";"[86.7]";"[378.5]";"[162.9]";"[1041.8999999999999]";"[94.20000000000002]";"[348.19999999999993]"
"q24m int#2";"[209.69999999999996]";"[780.0000000000001]";"[83.19999999999997]";"[361.00000000000006]";"[195.29999999999995]";"[837.0000000000001]";"[90.1]";"[332.2]"
"q34m int#3";"[172.20000000000002]";"[960.0000000000001]";"[84.89999999999998]";"[368.3]";"[240.39999999999998]";"[688.8000000000001]";"[91.5]";"[368.3]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g15m int#1";"[11.661652452181702]";"[18.102754086969504]";"[5.0]";"[16.8822032695756]";"[11.661652452181702]";"[18.102754086969504]";"[5.0]";"[16.8822032695756]";"[65.00445510076493]";"[24.004276896734336]"
"g25m int#2";"[10.661652452181702]";"[17.77192786087865]";"[5.110275408696951]";"[18.102754086969504]";"[10.661652452181702]";"[17.77192786087865]";"[5.110275408696951]";"[18.102754086969504]";"[65.00445510076493]";"[24.004276896734336]"
"g35m int#3";"[11.551377043484752]";"[17.8822032695756]";"[5.110275408696951]";"[17.102754086969504]";"[11.551377043484752]";"[17.8822032695756]";"[5.110275408696951]";"[17.102754086969504]";"[65.00445510076493]";"[24.004276896734336]"
"X15m int#1";"[0.8736072275330651]";"[0.48972161304139494]";"[0.6654693369637631]";"[0.85144542223601]";"[0.5360055880538128]";"[0.7976329976079859]";"[0.7389206986595427]";"[0.7663008800124089]"
"X25m int#2";"[0.7667795019023887]";"[0.5960540210520507]";"[0.6223625356892896]";"[0.7547291902940569]";"[0.7006421863744198]";"[0.6517737081368673]";"[0.6884795718133251]";"[0.679256271264651]"
"X35m int#3";"[0.5805463104164781]";"[0.7279039551882941]";"[0.6338611506673828]";"[0.8121725978022324]";"[0.7954692599463459]";"[0.5321932421116418]";"[0.697103533046895]";"[0.8121725978022324]"
"S15m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S25m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S35m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q15m int#1";"[277.4]";"[680.4000000000001]";"[90.60000000000001]";"[404.0]";"[170.2]";"[1108.1999999999998]";"[100.60000000000002]";"[363.5999999999999]"
"q25m int#2";"[222.59999999999997]";"[813.0000000000001]";"[86.59999999999997]";"[384.00000000000006]";"[203.39999999999995]";"[889.0000000000001]";"[95.79999999999998]";"[345.59999999999997]"
"q35m int#3";"[182.60000000000002]";"[999.0000000000001]";"[88.19999999999997]";"[390.40000000000003]";"[250.19999999999996]";"[730.4000000000001]";"[97.0]";"[390.40000000000003]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g16m int#1";"[12.131916344230605]";"[18.886527240384343]";"[5.0]";"[17.509221792307475]";"[12.131916344230605]";"[18.886527240384343]";"[5.0]";"[17.509221792307475]";"[65.03646436017885]";"[24.035005785771702]"
"g26m int#2";"[11.131916344230605]";"[18.32056906826904]";"[5.188652724038434]";"[18.886527240384343]";"[11.131916344230605]";"[18.32056906826904]";"[5.188652724038434]";"[18.886527240384343]";"[65.03646436017885]";"[24.035005785771702]"
"g36m int#3";"[11.943263620192171]";"[18.509221792307475]";"[5.188652724038434]";"[17.886527240384343]";"[11.943263620192171]";"[18.509221792307475]";"[5.188652724038434]";"[17.886527240384343]";"[65.03646436017885]";"[24.035005785771702]"
"X16m int#1";"[0.8904336837649309]";"[0.4897153417195553]";"[0.6944571618120794]";"[0.8732019563310588]";"[0.5375917648580791]";"[0.8106704282587982]";"[0.7863165747501852]";"[0.770532110476068]"
"X26m int#2";"[0.7773285776850338]";"[0.6019699650022997]";"[0.6373405663576474]";"[0.767115354726797]";"[0.698110378685285]";"[0.6695670650912104]";"[0.7187785276144579]";"[0.6766447477811305]"
"X36m int#3";"[0.5937695846244462]";"[0.7310593118766295]";"[0.6479629091302749]";"[0.8209492312316059]";"[0.7998968497531395]";"[0.543716559507474]";"[0.7258600894628764]";"[0.8209492312316059]"
"S16m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S26m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S36m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q16m int#1";"[293.99999999999994]";"[709.5000000000002]";"[94.50000000000001]";"[429.5]";"[177.5]";"[1174.4999999999998]";"[107.00000000000003]";"[378.9999999999999]"
"q26m int#2";"[235.49999999999997]";"[846.0000000000001]";"[89.99999999999996]";"[407.00000000000006]";"[211.49999999999991]";"[941.0000000000002]";"[101.49999999999999]";"[359.0]"
"q36m int#3";"[193.00000000000006]";"[1038.0000000000002]";"[91.49999999999997]";"[412.50000000000006]";"[259.99999999999994]";"[772.0000000000002]";"[102.5]";"[412.50000000000006]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g17m int#1";"[12.75525355846899]";"[19.925422597448318]";"[5.0]";"[18.340338077958656]";"[12.75525355846899]";"[19.925422597448318]";"[5.0]";"[18.340338077958656]";"[65.20316690099139]";"[24.195040224951736]"
"g27m int#2";"[11.75525355846899]";"[19.04779581821382]";"[5.292542259744832]";"[19.925422597448318]";"[11.75525355846899]";"[19.04779581821382]";"[5.292542259744832]";"[19.925422597448318]";"[65.20316690099139]";"[24.195040224951736]"
"g37m int#3";"[12.462711298724159]";"[19.340338077958656]";"[5.292542259744832]";"[18.925422597448318]";"[12.462711298724159]";"[19.340338077958656]";"[5.292542259744832]";"[18.925422597448318]";"[65.20316690099139]";"[24.195040224951736]"
"X17m int#1";"[0.8970316748715649]";"[0.4844589104272063]";"[0.7249708048652604]";"[0.885389163248482]";"[0.5337136301231978]";"[0.8138594855917646]";"[0.8354846470703305]";"[0.7674670021652773]"
